;n;metric
6400;26;0.04192362113106356
6401;26;0.055153646942662816
6402;26;0.14123095770424698
6403;26;0.08299402637644562
6404;26;0.08714795058740492
6405;26;0.11416236813816795
6406;26;0.08727296314440763
6407;26;0.08142276243977903
6408;26;0.06231267022263637
6409;26;0.0749223128663698
6410;26;0.08821787077454246
6411;26;0.07147436298724642
6412;26;0.11943523419002759
6413;26;0.07629365864407646
6414;26;0.061964640560945555
6415;26;0.05881842767728813
6416;26;0.09785074093231515
6417;26;0.10715089068133238
6418;26;0.0448011383289122
6419;26;0.06662180932892625
6420;26;0.06461381516116489
6421;26;0.07295292710236936
6422;26;0.09268690710825467
6423;26;0.06782494826060428
6424;26;0.083445240694964
6425;26;0.07128892534849002
6426;26;0.07361440777493045
6427;26;0.06533360316299877
6428;26;0.06516948450484036
6429;26;0.07816867610925328
6430;26;0.08017045230486929
6431;26;0.06343406826716091
6432;26;0.08371925031286082
6433;26;0.0565398649967392
6434;26;0.07836420733114209
6435;26;0.07368131995150407
6436;26;0.05399674047280314
6437;26;0.08211974983954405
6438;26;0.0779070142002638
6439;26;0.07416521054312625
6440;26;0.05085046934839511
6441;26;0.07544242836675494
6442;26;0.07162276134602508
6443;26;0.08715307643597044
6444;26;0.04977407682250487
6445;26;0.087666451439203
6446;26;0.07559823739657986
6447;26;0.05326333108238032
6448;26;0.048895135966495216
6449;26;0.10261026838461702
6450;26;0.03702649677992667
6451;26;0.08959392029768423
6452;26;0.06792166906856437
6453;26;0.06542828998946788
6454;26;0.055957385723436344
6455;26;0.09923021080389845
6456;26;0.08663175353789483
6457;26;0.08540232227947399
6458;26;0.05012883333723039
6459;26;0.05292523264203737
6460;26;0.04203712265240028
6461;26;0.08955959956331754
6462;26;0.051217282870645704
6463;26;0.06539614513340894
6464;26;0.03955228316581042
6465;26;0.08369509610395824
6466;26;0.06038050763525462
6467;26;0.07220681336338203
6468;26;0.0943825265715077
6469;26;0.06953055712607238
6470;26;0.045260439951935044
6471;26;0.05892260814518522
6472;26;0.06806619899394718
6473;26;0.03054225058447628
6474;26;0.04099998305425743
6475;26;0.11534160261626539
6476;26;0.07757836435577702
6477;26;0.05511700564622515
6478;26;0.060612672937913885
6479;26;0.059599599403030654
6480;27;3.3335951519012452
6481;27;3.332858281135559
6482;27;3.3259223532676696
6483;27;3.326625647544861
6484;27;3.32474737405777
6485;27;3.318915946483612
6486;27;3.311414897441864
6487;27;3.303113477230072
6488;27;3.2877081441879272
6489;27;3.2659565782546998
6490;27;3.1946580743789674
6491;27;2.916233413219452
6492;27;2.37947918176651
6493;27;2.0553485953807833
6494;27;1.5835106271505355
6495;27;1.5188373985886574
6496;27;1.2237439912557602
6497;27;1.1422010679543018
6498;27;1.02047047264874
6499;27;0.9203415915369988
6500;27;0.695284116230905
6501;27;0.6978110731393099
6502;27;0.7550220991298556
6503;27;0.7820051236450672
6504;27;0.6781387024000287
6505;27;0.47699646024033426
6506;27;0.5070569991134107
6507;27;0.4749639002326876
6508;27;0.4716783264745027
6509;27;0.38800055646104736
6510;27;0.47051872592419386
6511;27;0.48058588420040904
6512;27;0.3454424150986597
6513;27;0.4246051176823676
6514;27;0.2907678683660924
6515;27;0.4216589985974133
6516;27;0.4063330581970513
6517;27;0.3048342949943617
6518;27;0.3619379210937768
6519;27;0.22097233414126094
6520;27;0.2521647716127336
6521;27;0.2699218671338167
6522;27;0.31659576135105455
6523;27;0.2938217553100549
6524;27;0.22422340924502351
6525;27;0.31553866795497015
6526;27;0.2202402135345619
6527;27;0.2575499855726957
6528;27;0.12273251705802977
6529;27;0.3396200175251579
6530;27;0.276340848953696
6531;27;0.1873968397860881
6532;27;0.1592610381852137
6533;27;0.21365242880303412
6534;27;0.2090982272400288
6535;27;0.23789486814202973
6536;27;0.17303043162450193
6537;27;0.20644756524008698
6538;27;0.16219760102801956
6539;27;0.2164454856805969
6540;27;0.14952059665578418
6541;27;0.1547783070076548
6542;27;0.1900436955865007
6543;27;0.19678580357147438
6544;27;0.1890696112515434
6545;27;0.14427528150816216
6546;27;0.15326945677399637
6547;27;0.19033199528552358
6548;27;0.12191104993398767
6549;27;0.1726491364199319
6550;27;0.1843486140971072
6551;27;0.20898421617341228
6552;27;0.17331200434666244
6553;27;0.19467215657932685
6554;27;0.15102951073262375
6555;27;0.132335269273608
6556;27;0.12380590237007709
6557;27;0.172052355989872
6558;27;0.2149193170981016
6559;27;0.10294173435730045
6560;27;0.12249006202779128
6561;27;0.13641760386090027
6562;27;0.16118953319528373
6563;27;0.19032144050943317
6564;27;0.1186829805286834
6565;27;0.13775282324146246
6566;27;0.12798247865022858
6567;27;0.17499608245241688
6568;27;0.1468085757207882
6569;27;0.1505514604973723
6570;27;0.1673513828330033
6571;27;0.09668733587895986
6572;27;0.1270438499854936
6573;27;0.1081239475174516
6574;27;0.1582795266903122
6575;27;0.1714459771491238
6576;27;0.18377823557064402
6577;27;0.15873864469787805
6578;27;0.09581786963884951
6579;27;0.05957759531542251
6580;27;0.09748162454779959
6581;27;0.1292782783658913
6582;27;0.14352331351372413
6583;27;0.10304820155302878
6584;27;0.11203242091374704
6585;27;0.14398787341102434
6586;27;0.039378907061473
6587;27;0.1732358294698497
6588;27;0.1116944777398021
6589;27;0.069206783692498
6590;27;0.12950379647649243
6591;27;0.0917240813857643
6592;27;0.09822663964245294
6593;27;0.07868650560631067
6594;27;0.13710773453793082
6595;27;0.16689892174033047
6596;27;0.09307668314490002
6597;27;0.10197075148553267
6598;27;0.11886970026476774
6599;27;0.14378559307326214
6600;27;0.12118763565966219
6601;27;0.10915848523225577
6602;27;0.11967928608457441
6603;27;0.1103299932857044
6604;27;0.10861787990925223
6605;27;0.09237295752820501
6606;27;0.10904836104139576
6607;27;0.12481981257533334
6608;27;0.08734408432748751
6609;27;0.11077773706296284
6610;27;0.12431426632694638
6611;27;0.09304190824972465
6612;27;0.10452312255174548
6613;27;0.07287892988635576
6614;27;0.15785586513324235
6615;27;0.07733404915899883
6616;27;0.12224906783845654
6617;27;0.09498995107001065
6618;27;0.08668192015087697
6619;27;0.10343466053258453
6620;27;0.10365801854088204
6621;27;0.10813257463902119
6622;27;0.09992506117996527
6623;27;0.09749438760187332
6624;27;0.09887776247785951
6625;27;0.1219977744834432
6626;27;0.08127751686115517
6627;27;0.09927230573484849
6628;27;0.07187341790035134
6629;27;0.06878429416487052
6630;27;0.12217515968732187
6631;27;0.12392678927288216
6632;27;0.09247145258723322
6633;27;0.04196486946173536
6634;27;0.11112298335472587
6635;27;0.12571203357874766
6636;27;0.10434317984680092
6637;27;0.1129679053873042
6638;27;0.06180038272083038
6639;27;0.07615135876941168
6640;27;0.04760532015812714
6641;27;0.09506275771492255
6642;27;0.1286454848991707
6643;27;0.08515428823317052
6644;27;0.11017721962998621
6645;27;0.09360051211609971
6646;27;0.05884655988233135
6647;27;0.08782523485948332
6648;27;0.08248463178366365
6649;27;0.07585289717048
6650;27;0.08107080197762116
6651;27;0.08963098113928482
6652;27;0.06694508755950665
6653;27;0.05818870190164034
6654;27;0.1072297897415956
6655;27;0.0843969800395189
6656;27;0.07911878513703413
6657;27;0.09517807302381698
6658;27;0.08161439358509597
6659;27;0.0798218904924488
6660;27;0.06995285909786617
6661;27;0.08339172954041714
6662;27;0.043594344005250606
6663;27;0.12994086622646137
6664;27;0.06386883363493326
6665;27;0.06525012055590196
6666;27;0.08280307801728667
6667;27;0.11605269278791638
6668;27;0.04695235894481811
6669;27;0.08432150260447088
6670;27;0.1175030113811954
6671;27;0.09158288437554801
6672;27;0.09793550970236083
6673;27;0.082600147981193
6674;27;0.08007521190053012
6675;27;0.06718603323666685
6676;27;0.07379291957440728
6677;27;0.061496470296224286
6678;27;0.09094143966762204
6679;27;0.1024948221570412
6680;27;0.0910775478771393
6681;27;0.045234237778768144
6682;27;0.06079214136050723
6683;27;0.11095510449220455
6684;27;0.04694665275559601
6685;27;0.08670982994322912
6686;27;0.07581239575230939
6687;27;0.10631808948388426
6688;27;0.08803353312679973
6689;27;0.06329515479141264
6690;27;0.0996094903971607
6691;27;0.04787116314336345
6692;27;0.06605529973696321
6693;27;0.07075905563748165
6694;27;0.07205392042709718
6695;27;0.09517999368810706
6696;27;0.1055388385526021
6697;27;0.03863566488043944
6698;27;0.040285487661603836
6699;27;0.11702045397334132
6700;27;0.09158471009206551
6701;27;0.1040097037167834
6702;27;0.03809681089700462
6703;27;0.08707720479118507
6704;27;0.060526427747081474
6705;27;0.09235102489450582
6706;27;0.06345364029228222
6707;27;0.07156562038595439
6708;27;0.057232616961900934
6709;27;0.05276042738401429
6710;27;0.07730783891317515
6711;27;0.08975267734993395
6712;27;0.06707397924834367
6713;27;0.07158335525193252
6714;27;0.05683017976089104
6715;27;0.08284362289060482
6716;27;0.07698829034698065
6717;27;0.08544216299604158
6718;27;0.06440191451762985
6719;27;0.05404800819367665
6720;28;3.3334207463264467
6721;28;3.332989695072174
6722;28;3.333860948085785
6723;28;3.3279416370391846
6724;28;3.321141142845154
6725;28;3.327061901092529
6726;28;3.31913845539093
6727;28;3.3180238723754885
6728;28;3.3061094522476195
6729;28;3.290209867954254
6730;28;3.2539148712158203
6731;28;3.171902575492859
6732;28;2.812301797866821
6733;28;2.339457080364227
6734;28;1.9457218837738037
6735;28;1.6145636543631554
6736;28;1.405983574092388
6737;28;1.2145605421066283
6738;28;0.9680898881331086
6739;28;0.854053540751338
6740;28;0.7412159354425967
6741;28;0.7279297593235969
6742;28;0.7901697410084307
6743;28;0.6190492626652122
6744;28;0.5116672504972667
6745;28;0.4865228856820613
6746;28;0.5041849915124476
6747;28;0.6130300680594519
6748;28;0.5098667106498033
6749;28;0.4233273813594133
6750;28;0.4090990540012717
6751;28;0.2976683276030235
6752;28;0.2580795958306408
6753;28;0.30654799834941515
6754;28;0.402807486676611
6755;28;0.37676167217083273
6756;28;0.31511403114069253
6757;28;0.3101343713165261
6758;28;0.2927209381002467
6759;28;0.2566036304680165
6760;28;0.2104144369426649
6761;28;0.2288047664973419
6762;28;0.2631503286946099
6763;28;0.27352751619997434
6764;28;0.1632160728535382
6765;28;0.19679223438724874
6766;28;0.26408403464825825
6767;28;0.2955593979847617
6768;28;0.19366455600364132
6769;28;0.3222633423126535
6770;28;0.1345388441439718
6771;28;0.22494546643429203
6772;28;0.10306520869897212
6773;28;0.13328138900571504
6774;28;0.30214621941675435
6775;28;0.21821492657298222
6776;28;0.1392690152404248
6777;28;0.19430067311099264
6778;28;0.21585498633008682
6779;28;0.19322684271246543
6780;28;0.16850729327852604
6781;28;0.15780229464231524
6782;28;0.13167704957624665
6783;28;0.20320787647855468
6784;28;0.20453345927933697
6785;28;0.15807916803634725
6786;28;0.14966491699917242
6787;28;0.15727748742254336
6788;28;0.15132285822524863
6789;28;0.14127840825298335
6790;28;0.15380048600549345
6791;28;0.14215108961259829
6792;28;0.11915387291810475
6793;28;0.14962272497017692
6794;28;0.12344234040523588
6795;28;0.17620081048808062
6796;28;0.13084189622328268
6797;28;0.09216055941527884
6798;28;0.182173264947196
6799;28;0.18522976360342
6800;28;0.12306905943034507
6801;28;0.11172382447723067
6802;28;0.14640644273546058
6803;28;0.14484635084751063
6804;28;0.048682524851174094
6805;28;0.18933692799371785
6806;28;0.12400960684753955
6807;28;0.13051080090444883
6808;28;0.10371664230297029
6809;28;0.13852720087146736
6810;28;0.15988549271605734
6811;28;0.14311234604829223
6812;28;0.10305757012916729
6813;28;0.13463236658484676
6814;28;0.12207604784234719
6815;28;0.10182045753463172
6816;28;0.1203096321276098
6817;28;0.08452954396729183
6818;28;0.06151865732143051
6819;28;0.18224561811817694
6820;28;0.06279872935119783
6821;28;0.09475793220801279
6822;28;0.14275998529425124
6823;28;0.10828620163258165
6824;28;0.1010707589510639
6825;28;0.0910842293593305
6826;28;0.12709543320866942
6827;28;0.09660975926119136
6828;28;0.09642038423320627
6829;28;0.1098615203773079
6830;28;0.10660013886612432
6831;28;0.07440371576823963
6832;28;0.09597439355664392
6833;28;0.08705823141834117
6834;28;0.09809604382957332
6835;28;0.1306741105504625
6836;28;0.11487085289132665
6837;28;0.08627961521115139
6838;28;0.05766345363070286
6839;28;0.1113712351823051
6840;28;0.08842575174596277
6841;28;0.06046066260532825
6842;28;0.12741789047988278
6843;28;0.07503344576063682
6844;28;0.10418286936663207
6845;28;0.14429086134019597
6846;28;0.10927145069887047
6847;28;0.08779477945830877
6848;28;0.08499552846100414
6849;28;0.06289179732437333
6850;28;0.14202527213157737
6851;28;0.07683266515203285
6852;28;0.11084262707619928
6853;28;0.09302231484121876
6854;28;0.0633611875097995
6855;28;0.06429509630306711
6856;28;0.06342180063431442
6857;28;0.09293497796333212
6858;28;0.084919446078693
6859;28;0.07920531671454228
6860;28;0.08924522030050866
6861;28;0.05468590852284251
6862;28;0.1169981865983209
6863;28;0.059872243027857625
6864;28;0.04423331752181184
6865;28;0.08955396634155477
6866;28;0.09044085425412049
6867;28;0.09187813090233249
6868;28;0.08160950993977167
6869;28;0.06612152587655146
6870;28;0.07107716036889541
6871;28;0.08863666890232708
6872;28;0.05600763470269157
6873;28;0.09338238517702849
6874;28;0.07707840171728093
6875;28;0.07335338498187412
6876;28;0.08383645108558994
6877;28;0.03584182228340069
6878;28;0.08559205642737652
6879;28;0.09811139163208281
6880;28;0.06155672802472054
6881;28;0.09830911465689496
6882;28;0.07110994664421014
6883;28;0.07233555428672844
6884;28;0.05280692502105012
6885;28;0.07090303551643956
6886;28;0.06852784525154675
6887;28;0.0801167473420719
6888;28;0.10076952537136094
6889;28;0.06622932110447437
6890;28;0.05999142528235098
6891;28;0.0802754731356572
6892;28;0.03966832565725781
6893;28;0.06647241911209675
6894;28;0.11802170440117152
6895;28;0.07778617306663364
6896;28;0.0635417668777518
6897;28;0.08798613978604408
6898;28;0.06705759211096847
6899;28;0.06838686092945863
6900;28;0.06285655692052387
6901;28;0.0814642633702897
6902;28;0.06831214271115187
6903;28;0.08257777361739499
6904;28;0.06664395293992129
6905;28;0.09955062700589223
6906;28;0.04593171396478283
6907;28;0.07918378994694648
6908;28;0.04426745500537436
6909;28;0.07830965373813342
6910;28;0.0545361407284463
6911;28;0.097235016548957
6912;28;0.047169751776928025
6913;28;0.08890529278256508
6914;28;0.05492471801939246
6915;28;0.06210263612792914
6916;28;0.047543858313692906
6917;28;0.06377130891552951
6918;28;0.0771113768961186
6919;28;0.05884623748946069
6920;28;0.07214183502475408
6921;28;0.054329599176489864
6922;28;0.043560546059190984
6923;28;0.07886462781586488
6924;28;0.03735025248146485
6925;28;0.07269816427191472
6926;28;0.06461606320985083
6927;28;0.07173046939446066
6928;28;0.06042052164043525
6929;28;0.03448729686516344
6930;28;0.07537230417643513
6931;28;0.0914957231268727
6932;28;0.05989895423539565
6933;28;0.08107988328686588
6934;28;0.06332983754756469
6935;28;0.053572499524070734
6936;28;0.06623273353655805
6937;28;0.057139822575991275
6938;28;0.053031290835515395
6939;28;0.08824546346320858
6940;28;0.06657720096949561
6941;28;0.0579114172350819
6942;28;0.059678825451494506
6943;28;0.0520123059281832
6944;28;0.07388268041757101
6945;28;0.08529282044728234
6946;28;0.03997172632125512
6947;28;0.04715116771316388
6948;28;0.07648164011663539
6949;28;0.05677575624582459
6950;28;0.04732549074604322
6951;28;0.07547984137897401
6952;28;0.034222423328951666
6953;28;0.05126388632117596
6954;28;0.09130822350611197
6955;28;0.04682120520783428
6956;28;0.06632711312926404
6957;28;0.07835930276011367
6958;28;0.056546496668420335
6959;28;0.04778577679697264
6960;29;3.3303619503974913
6961;29;3.3381325960159303
6962;29;3.327246346473694
6963;29;3.327482123374939
6964;29;3.322596709728241
6965;29;3.3200915002822877
6966;29;3.3161407589912413
6967;29;3.316851761341095
6968;29;3.296738791465759
6969;29;3.2897659802436827
6970;29;3.2370898151397705
6971;29;3.125725710391998
6972;29;2.7480982863903045
6973;29;2.267623561620712
6974;29;1.898648849129677
6975;29;1.6508513277769088
6976;29;1.2473132401704787
6977;29;1.233332118242979
6978;29;0.9870926485210657
6979;29;1.086335034519434
6980;29;0.77107835277915
6981;29;0.8674366374313831
6982;29;0.7204991241544485
6983;29;0.6494284952431917
6984;29;0.4709980523213744
6985;29;0.7061618384951726
6986;29;0.49374000158859416
6987;29;0.4843015303835273
6988;29;0.42072322057560085
6989;29;0.39150463834404947
6990;29;0.4242998084332794
6991;29;0.455610423758626
6992;29;0.5064893230050802
6993;29;0.3134513224801049
6994;29;0.3158576474292204
6995;29;0.3233260270906612
6996;29;0.3911067082104273
6997;29;0.25109000052092595
6998;29;0.2658191042987164
6999;29;0.3348753211752046
7000;29;0.1979202656034613
7001;29;0.3211478320672177
7002;29;0.36451727071311324
7003;29;0.21376586668135134
7004;29;0.23958925751969218
7005;29;0.18082352622179315
7006;29;0.22712736915738788
7007;29;0.2897565265907906
7008;29;0.131585955786868
7009;29;0.3326125796535052
7010;29;0.20066755818901583
7011;29;0.19367140547197778
7012;29;0.12350006377062528
7013;29;0.22294865767937153
7014;29;0.20040254896855914
7015;29;0.21338762017083354
7016;29;0.18275398082914762
7017;29;0.1476742604956962
7018;29;0.23715013959270437
7019;29;0.187652237721486
7020;29;0.12826530926278792
7021;29;0.13075967842480168
7022;29;0.12620951517252252
